p_neutral,p_positive,p_negative,sentiment,n_chunks,ticker,sector,form,filing_date,n_words,doc_hash
0.9997459650039673,0.0001946591364685446,5.936553861829452e-05,0.00013529359421227127,2,INTC,Information Tech.,8-K,2019-01-24,525,fcd9e9931ab64ff70d88b7c1789f04fb
0.9997685551643372,0.00011802534572780132,0.00011339477350702509,4.63057222077623e-06,2,INTC,Information Tech.,8-K,2019-04-25,481,61665a628ca1543124abc7bbdf4565ce
0.9999078512191772,5.842364771524444e-05,3.370981721673161e-05,2.4713830498512834e-05,2,INTC,Information Tech.,8-K,2019-07-25,595,91331af70e0432578cfbd2659328e58e
0.9997262954711914,0.00019171992607880384,8.205527410609648e-05,0.00010966465197270736,2,INTC,Information Tech.,8-K,2019-10-24,539,ba70a4923e1668ff03455efd462d5c64
0.999841570854187,0.0001304703764617443,2.7898493499378674e-05,0.00010257188114337623,2,INTC,Information Tech.,8-K,2020-01-23,553,7a3690505b6dc66b7fa30371b2054b1f
0.9997938275337219,6.245831173146144e-05,0.00014370903954841197,-8.125072781695053e-05,2,INTC,Information Tech.,8-K,2020-04-23,502,1f04594191fdccf700035e5c2215e3b0
0.9998115301132202,0.0001419595064362511,4.6515982830896974e-05,9.544352360535413e-05,2,INTC,Information Tech.,8-K,2020-07-23,517,368b9f96e02ae10d5d1a23928caaca5b
0.9997491240501404,0.00020479934755712748,4.605150388670154e-05,0.00015874784730840474,2,INTC,Information Tech.,8-K,2020-10-22,517,0984e770e46a1ee137150456de87a445
0.9996829628944397,0.00028167146956548095,3.5340868635103106e-05,0.00024633060093037784,2,INTC,Information Tech.,8-K,2021-01-21,565,483754c81c2e289db5e43521c8f06fc3
0.9997260570526123,0.00023791553394403309,3.601557546062395e-05,0.00020189996575936675,2,INTC,Information Tech.,8-K,2021-04-22,518,f163323bdeec3f2f59028d66542bfe59
0.9997837543487549,0.0001452918950235471,7.098211790435016e-05,7.430977711919695e-05,2,INTC,Information Tech.,8-K,2021-07-22,515,6620dc451154ec2ddca21c258ed22192
0.9999356269836426,5.419300214271061e-05,1.01315035863081e-05,4.406149673741311e-05,2,INTC,Information Tech.,8-K,2021-10-21,646,34d57104747397e5fdf788dae2477fef
0.9996368885040283,0.00032625810126774013,3.69079461961519e-05,0.00028935016598552465,2,INTC,Information Tech.,8-K,2022-01-26,565,5e0379dbb7de4fe74396c1f913364c63
0.9997416734695435,0.0002486633893568069,9.683284588390961e-06,0.00023898010840639472,2,INTC,Information Tech.,8-K,2022-04-28,689,b84f77f67a2c6c82e62e336f3d47aaac
0.9997043609619141,0.0002487909223418683,4.678860568674281e-05,0.00020200232393108308,2,INTC,Information Tech.,8-K,2022-07-28,518,2cd1bb6f4e759dfd1ae483dd6643a28f
0.9997437000274658,0.000208261379157193,4.80349081044551e-05,0.0001602264674147591,2,INTC,Information Tech.,8-K,2022-10-27,518,b0c3710dcada2a482a0af7fa211d5c26
0.9998344779014587,0.00013671087799593806,2.8842088795499876e-05,0.000107868792838417,2,INTC,Information Tech.,8-K,2023-01-26,552,6423a451c24545dd08d725de53829977
0.9997813701629639,0.0001462048530811444,7.239015394588932e-05,7.381469913525507e-05,2,INTC,Information Tech.,8-K,2023-04-27,516,1a111d2db6b57d0a0e489cbc91df95d8
0.9999713897705078,2.3993792638066225e-05,4.574162176140817e-06,1.941963091667276e-05,2,INTC,Information Tech.,8-K,2023-05-17,723,a46094994222784ade26b8caabe957a1
0.9997811317443848,0.00014638584980275482,7.247168832691386e-05,7.391416147584096e-05,2,INTC,Information Tech.,8-K,2023-07-27,516,c3b2d373a0aa4c7b24d6f6d94a0ec0f6
0.9990723729133606,0.00023508119920734316,0.0006925126654095948,-0.00045743148075416684,2,INTC,Information Tech.,8-K,2023-08-16,411,4f4c972566bec057adfaf38d227fd508
0.9999602437019348,2.0782899810001254e-05,1.898716072901152e-05,1.7957390809897333e-06,3,INTC,Information Tech.,8-K,2023-10-05,885,e6574ce87d60077470e7e4e8a7a4b34d
0.9997824430465698,0.00014535368245560676,7.221852138172835e-05,7.313516107387841e-05,2,INTC,Information Tech.,8-K,2023-10-26,516,880cf28dd7f7c8e57bb96476bbc7a8da
0.9999461770057678,3.325628495076671e-05,2.054973265330773e-05,1.2706552297458984e-05,2,INTC,Information Tech.,8-K,2023-10-30,721,7bc6d8736b8a281af7229e5081b6298e
0.9999761581420898,1.4933124475646764e-05,8.840659575071186e-06,6.092464900575578e-06,2,INTC,Information Tech.,8-K,2023-12-05,725,6cfa58651532628fc2a218863be66313
0.9978358149528503,0.00035505709820427,0.0018091259989887476,-0.001454068929888308,2,INTC,Information Tech.,8-K,2024-01-03,389,17b486a4d00f5378815cd77300244fc9
0.9997825622558594,0.00014537081005983055,7.213356002466753e-05,7.323725003516302e-05,2,INTC,Information Tech.,8-K,2024-01-25,516,215397e015f89ec56a30900310c56c90
0.9997444748878479,7.524398097302765e-05,0.00018026864563580602,-0.00010502466466277838,2,INTC,Information Tech.,8-K,2024-02-16,465,8c79b502b1657e315a231533f5b0fe0c
0.9999828338623047,6.463445970439352e-06,1.0714868949435186e-05,-4.2514229789958335e-06,3,INTC,Information Tech.,8-K,2024-03-13,1020,38aac8532c88c75ca6f8298264764f82
0.999647319316864,9.78053649305366e-05,0.0002549418422859162,-0.000157136470079422,3,INTC,Information Tech.,8-K,2024-04-02,829,ef5ba428846a6492ac7f0c112bb66564
0.9998710751533508,8.099075785139576e-05,4.78892725368496e-05,3.310148531454615e-05,3,INTC,Information Tech.,8-K,2024-04-25,882,557c9f95b420345d3e9ef5568c2531f8
0.7338929772377014,0.0003703043330460787,0.2657366991043091,-0.26536640524864197,3,INTC,Information Tech.,8-K,2024-05-08,937,211cde10f7373ef42e556c932ca52dfc
0.9999445676803589,4.9260270316153765e-05,6.157823008834384e-06,4.310244548832998e-05,2,INTC,Information Tech.,8-K,2024-05-09,480,94fc2f2e53b9e1d1b0b8e768660bbaf4
0.999977171421051,1.2282504030736163e-05,1.0502689292479772e-05,1.7798147382563911e-06,3,INTC,Information Tech.,8-K,2024-06-04,1956,83f24468663bba9b0395c7f12e4dcfc3
0.9999791979789734,1.4982601896917913e-05,5.772921667812625e-06,9.209679774357937e-06,2,INTC,Information Tech.,8-K,2024-06-14,545,4690fd98a29b09038c0a3c4d15a61e00
0.9997814893722534,0.00014620358706451952,7.236775854835287e-05,7.383582851616666e-05,2,INTC,Information Tech.,8-K,2024-08-01,516,73d5d3793ab7e5e4d6cfaa934ad82d2a
0.9992024302482605,0.0007459289045073092,5.167254130356014e-05,0.0006942563923075795,2,INTC,Information Tech.,8-K,2024-08-22,402,5dc00f292d321d7cdf9b17b7ad0f02eb
0.9896416664123535,8.650702511658892e-05,0.010271827690303326,-0.010185320861637592,3,INTC,Information Tech.,8-K,2024-10-31,1009,ed333a6bc0617b33954784a72825681f
0.9998959898948669,2.4537273930036463e-05,7.942649972392246e-05,-5.48892276128754e-05,3,INTC,Information Tech.,8-K,2024-11-27,1235,7f7d8c5ee4c948e88a6be6f97c3096ab
0.9999768733978271,1.3037293683737516e-05,1.0070906682813074e-05,2.966387000924442e-06,3,INTC,Information Tech.,8-K,2024-12-03,1141,c20e4c286fefebdef57749e79b294700
0.9999728798866272,2.0543806385830976e-05,6.595500508410623e-06,1.3948305422673002e-05,3,INTC,Information Tech.,8-K,2024-12-05,1456,761b6919e834555cab72553427bae85a
0.9998342990875244,0.00011330514098517597,5.2466017223196104e-05,6.083912376197986e-05,2,INTC,Information Tech.,8-K,2019-01-17,573,e6c8b0d4220280cc7346754907b7881e
0.999994695186615,3.602873903219006e-06,1.7191038068631315e-06,1.8837700963558746e-06,3,INTC,Information Tech.,8-K,2019-01-31,1504,7240cadd36b248c5d6ebf338978c1357
0.9999845027923584,1.4815708709647879e-05,6.958334211049078e-07,1.4119875231699552e-05,2,INTC,Information Tech.,8-K,2019-03-15,602,94e580614fe062d3d47cf989deb48c8d
0.9999619126319885,2.236649743281305e-05,1.573449480929412e-05,6.632002623518929e-06,2,INTC,Information Tech.,8-K,2019-03-25,614,28a154c143e3a9a5772120ba94246bd5
0.9999701976776123,1.5581930711050518e-05,1.425851496605901e-05,1.3234157449915074e-06,3,INTC,Information Tech.,8-K,2019-04-03,1085,d5453a96a103e730811555cb2e570c99
0.9999675750732422,3.1221192330121994e-05,1.1729194966392242e-06,3.004827340191696e-05,2,INTC,Information Tech.,8-K,2019-04-10,594,42e306182d0fd54a106e2fb4c7aafba3
0.9995318055152893,0.0002999001299031079,0.00016826775390654802,0.00013163237599655986,2,INTC,Information Tech.,8-K,2019-05-09,638,27b628859eb40b67dae9e8bec8b50d4a
0.9998828172683716,3.570623084669933e-05,8.145965693984181e-05,-4.575342609314248e-05,2,INTC,Information Tech.,8-K,2019-05-22,436,97b019ecb111d465f4bc8fba75f203ab
0.9999710321426392,2.5814291802817024e-05,3.0729793252248783e-06,2.2741312932339497e-05,1,INTC,Information Tech.,8-K,2019-09-13,372,90d10f200efded5fe37c59abc618ac95
0.9999599456787109,2.7604704882833175e-05,1.2411459465511143e-05,1.5193245417322032e-05,1,INTC,Information Tech.,8-K,2019-09-25,320,9e64e0a20681f262a633476cdea4d864
0.9999932646751404,4.485843874135753e-06,2.1940845726931e-06,2.291759301442653e-06,2,INTC,Information Tech.,8-K,2019-11-14,709,f72f3ad23d14f801354aba46b6ea85a5
0.9965592622756958,5.0682807341217995e-05,0.003390037687495351,-0.003339354880154133,2,INTC,Information Tech.,8-K,2019-11-20,617,d4178d420892b0b81d07c842ea3412be
0.9999806880950928,1.2694516044575721e-05,6.621444299526047e-06,6.073071745049674e-06,2,INTC,Information Tech.,8-K,2019-11-21,576,9890f34c7cbe6e5e593b9820b8d0ee14
0.9999891519546509,7.549863767053466e-06,3.295715941931121e-06,4.254147825122345e-06,1,INTC,Information Tech.,8-K,2019-11-25,362,9ab698bbd5e613322cd7e64b58a28923
0.9999600052833557,1.6860722098499537e-05,2.312637479917612e-05,-6.265652700676583e-06,3,INTC,Information Tech.,8-K,2020-01-21,848,55c8ac14495d83cbdd56c5b9dd91c5a0
0.9150106906890869,0.08498027175664902,9.027716259879526e-06,0.08497124165296555,2,INTC,Information Tech.,8-K,2020-01-22,595,abd6c242d53254b3c88b2d2769ef5936
0.9996986985206604,2.8880029276479036e-05,0.0002724402293097228,-0.00024356020730920136,3,INTC,Information Tech.,8-K,2020-02-13,774,17cb2ad398c08f54e6aa52cd8a912243
0.6686131954193115,0.00017963720893021673,0.33120712637901306,-0.33102747797966003,3,INTC,Information Tech.,8-K,2020-03-24,1122,be7c7feb9f6ca7f6ec3ec07df83cccad
0.9998701214790344,2.4940325602074154e-05,0.00010495007882127538,-8.000975503819063e-05,3,INTC,Information Tech.,8-K,2020-03-25,702,2d28e46c15a2f058a161e9a7c2c3e2d8
0.9999735355377197,1.640418850001879e-05,9.990253602154553e-06,6.4139348978642374e-06,1,INTC,Information Tech.,8-K,2020-05-20,259,e1af12c05f34994794908bb9156cd924
0.9999940395355225,2.97764358947461e-06,2.96942539534939e-06,8.21819412522018e-09,2,INTC,Information Tech.,8-K,2020-06-17,740,95295880b7ab86a845baa88fc7fb6cc1
0.9999343156814575,3.236202974221669e-05,3.3399883250240237e-05,-1.0378535080235451e-06,1,INTC,Information Tech.,8-K,2020-07-27,341,44ec4969b49c16d2318c76ea53fb26c2
0.9999353885650635,4.240311682224274e-05,2.2201727915671654e-05,2.0201388906571083e-05,1,INTC,Information Tech.,8-K,2020-08-14,353,279bfef22a64cc54f027212de1af30b8
0.999828040599823,3.883881072397344e-05,0.0001330988889094442,-9.426007454749197e-05,3,INTC,Information Tech.,8-K,2020-08-19,937,daeecd532d27ac623fc3870df8084a72
0.9998037815093994,3.1222443794831634e-05,0.00016501521167811006,-0.00013379276788327843,3,INTC,Information Tech.,8-K,2020-10-20,1909,0941635996d9013f5fb9e5c4fb4bc64c
0.9999750256538391,1.344224438071251e-05,1.1487016308819875e-05,1.955228071892634e-06,3,INTC,Information Tech.,8-K,2021-01-14,1019,1b7e16645ba47aeea5f11385ef848f99
0.9999380111694336,3.78865261154715e-05,2.412862522760406e-05,1.3757900887867436e-05,1,INTC,Information Tech.,8-K,2021-01-22,253,e3d737c07998b93e5529059c534ef194
0.9999862909317017,1.0475403541931883e-05,3.204603672202211e-06,7.270799869729672e-06,2,INTC,Information Tech.,8-K,2021-02-18,575,28becb6d33a5480783294dd3a4d784df
0.9995055198669434,0.0001683648442849517,0.00032611790811643004,-0.00015775306383147836,2,INTC,Information Tech.,8-K,2021-03-16,411,f122967e19f37b9397777886b804ff3f
0.9998958110809326,4.927288682665676e-05,5.492663331096992e-05,-5.65374648431316e-06,2,INTC,Information Tech.,8-K,2021-03-23,640,6705e9879f59169664ad056cfda8a50f
0.9999744892120361,1.5545963833574206e-05,9.967289770429488e-06,5.578674063144717e-06,1,INTC,Information Tech.,8-K,2021-05-19,270,485dc53054fcaec6497749f9e0844f6e
0.9999353885650635,3.2686348276911303e-05,3.1965453672455624e-05,7.208946044556797e-07,1,INTC,Information Tech.,8-K,2021-06-22,332,f1705a21bf66c57b4b5589eef650b86c
0.9999568462371826,2.593466342659667e-05,1.711804543447215e-05,8.81661799212452e-06,1,INTC,Information Tech.,8-K,2021-07-13,381,70f70e1b0f371daaa9777d1fdb6babd4
0.999678909778595,0.00010233444481855258,0.00021869574266020209,-0.0001163612978416495,3,INTC,Information Tech.,8-K,2021-07-19,790,1d6dcf29c07fc0da4660b1d35ef8d451
0.996394693851471,0.0007456005550920963,0.002859672298654914,-0.0021140717435628176,3,INTC,Information Tech.,8-K,2021-07-26,799,570a374bd03b0c7e698e3e6285c6df63
0.9999936819076538,4.48555510956794e-06,1.7529736169308308e-06,2.7325813789502718e-06,2,INTC,Information Tech.,8-K,2021-08-12,667,c566797327b234ee71bc49de1cc46576
0.999254584312439,0.00015703990356996655,0.000588323688134551,-0.0004312837845645845,2,INTC,Information Tech.,8-K,2021-10-06,421,7ee6cdc6a10e2b728bebc733f3192aee
0.999942421913147,2.7015090381610207e-05,3.054075568797998e-05,-3.525665306369774e-06,1,INTC,Information Tech.,8-K,2021-12-07,306,ae04ebd50f0f36ef92ab81ad12599da9
0.9985358119010925,0.00027834184584207833,0.001185887842439115,-0.0009075460257008672,3,INTC,Information Tech.,8-K,2021-12-30,800,732929c2771c8cbe9d1d8f07ef8dab67
0.9999753832817078,5.088108537165681e-06,1.955116749741137e-05,-1.446305941499304e-05,3,INTC,Information Tech.,8-K,2022-01-10,952,797eafaa8caf71d04ced30c0e37248ee
0.9999258518218994,4.0595266909804195e-05,3.350919359945692e-05,7.086073310347274e-06,1,INTC,Information Tech.,8-K,2022-02-09,270,dd9fa225d088e6ec25a91672fcc8ecf6
0.9246845245361328,0.00018959898443426937,0.07512586563825607,-0.07493626326322556,3,INTC,Information Tech.,8-K,2022-02-15,1478,5db871bf3f66ba0a7f50c903efa13fc3
0.9998781681060791,4.445610466063954e-05,7.738811837043613e-05,-3.293201370979659e-05,2,INTC,Information Tech.,8-K,2022-02-18,462,06f4debcaca504e7b747ad7a5c11ab8e
0.9999479651451111,2.759949529718142e-05,2.4470487915095873e-05,3.129007382085547e-06,2,INTC,Information Tech.,8-K,2022-05-16,437,b7072efc2718908a27b37c84037ecced
0.999986469745636,7.5168672992731445e-06,6.006646799505688e-06,1.5102204997674562e-06,2,INTC,Information Tech.,8-K,2022-06-22,628,8772194e27868648f239629c72bfafc0
0.9999644756317139,7.1706231210555416e-06,2.830022458510939e-05,-2.1129601009306498e-05,3,INTC,Information Tech.,8-K,2022-08-05,698,f64ff5dccfe1376e91fc61b3bf4021b3
0.9999639391899109,3.918606125807855e-06,3.216835102648474e-05,-2.824974581017159e-05,3,INTC,Information Tech.,8-K,2022-08-11,898,caab028c96800c54dafbd1f6aa32ab99
0.9999816417694092,1.2268734280951321e-05,6.084055257815635e-06,6.184679023135686e-06,3,INTC,Information Tech.,8-K,2022-08-23,1596,f44a3f09e7a61420be8fb8956fe094d7
0.9999761581420898,1.889817758637946e-05,4.957773853675462e-06,1.3940403732703999e-05,3,INTC,Information Tech.,8-K,2022-11-22,1144,c42f6e313c76d9217ee87ba8d2a6b0a8
0.999984622001648,1.3572904208558612e-05,1.8288118326381664e-06,1.1744092262233607e-05,2,INTC,Information Tech.,8-K,2022-11-22,588,bf00209e6ddcf4caf0b6163a94bc1f27
0.9996452927589417,3.3089199860114604e-05,0.0003216392360627651,-0.00028855004347860813,3,INTC,Information Tech.,8-K,2023-02-10,746,7f8df164b08b4c7ab94d5df737ba6616
0.999990701675415,5.9226222219876945e-06,3.363112000442925e-06,2.5595102215447696e-06,2,INTC,Information Tech.,8-K,2024-02-21,647,c16bc5fe84846e643689c0030e96d9d6
0.9961698651313782,9.15822820388712e-05,0.0037385569885373116,-0.0036469746846705675,3,JNJ,Health Care,10-K,2019-02-20,8000,1b1cba08331eb6d7e3cc29833bf79ced
0.9999976754188538,1.0454940593263018e-06,1.2598825378518086e-06,-2.143884785255068e-07,3,JNJ,Health Care,10-K,2020-02-18,8000,1b1bbf51953eb3a208585af3c051f277
0.9999975562095642,1.0642075949363061e-06,1.4042899465493974e-06,-3.400823516130913e-07,3,JNJ,Health Care,10-K,2021-02-22,8000,60c163d8128cad9e37f955123081e4f0
0.999997615814209,1.1647410929072066e-06,1.2220488088132697e-06,-5.7307715906063095e-08,3,JNJ,Health Care,10-K,2022-02-17,8000,023ef37a3f9fd64c9069f7c37221bf1b
0.9999979138374329,9.321826723862614e-07,1.1556035133253317e-06,-2.2342084093907033e-07,3,JNJ,Health Care,10-K,2023-02-16,8000,2ebf630b44b06000c6403a4b258d0350
0.9999988675117493,4.317838318002032e-07,7.108836257430085e-07,-2.7909979394280526e-07,3,JNJ,Health Care,10-K,2024-02-16,8000,e6484c54793898da143f4e2916ac59bd
0.9895062446594238,0.00030600340687669814,0.010187745094299316,-0.009881741367280483,3,JNJ,Health Care,10-Q,2019-05-01,8000,976ad5c60d2b9f2b4d65ee095a62e8ba
0.9999966621398926,1.794037871150067e-06,1.5174313148236251e-06,2.7660655632644193e-07,3,JNJ,Health Care,10-Q,2019-07-29,8000,fed297b9f4158109c0e5f3726b207769
0.9999961853027344,2.026107949859579e-06,1.7288735989495763e-06,2.9723435091000283e-07,3,JNJ,Health Care,10-Q,2019-10-28,8000,6fc31722f903e1823923b171b8a60d76
0.999997615814209,1.4093279787630308e-06,1.0529332712394535e-06,3.563947075235774e-07,3,JNJ,Health Care,10-Q,2020-04-29,8000,26ea254c469ae07f49f786504d047db9
0.9999983906745911,7.834216262381233e-07,7.957649472700723e-07,-1.2343321031949017e-08,3,JNJ,Health Care,10-Q,2020-07-24,8000,4054568ce4cd441dc4f2775d53e84c67
0.999998152256012,9.051718734554015e-07,8.981358519122296e-07,7.036021543171955e-09,3,JNJ,Health Care,10-Q,2020-10-23,8000,190c9b5d869e75c6c558f99252b35662
0.9999979138374329,8.73877809226542e-07,1.2425073236954631e-06,-3.686295144689211e-07,3,JNJ,Health Care,10-Q,2021-04-30,8000,d32f622f3568c999f68ca4da58752079
0.9999983310699463,7.341038781305542e-07,9.254799238078704e-07,-1.9137604567731614e-07,3,JNJ,Health Care,10-Q,2021-07-29,8000,b5c3bd518f4dad07bd91a0d9110c1c63
0.9999980926513672,7.686192020628368e-07,1.079336925613461e-06,-3.107177235506242e-07,3,JNJ,Health Care,10-Q,2021-10-29,8000,b54fc5f4812e187893f9c4246e721583
0.9999980926513672,8.58662758673745e-07,1.0276239663653541e-06,-1.6896120769160916e-07,3,JNJ,Health Care,10-Q,2022-04-29,8000,8ff80b628917282c687a2e6e6df7dfa6
0.9999985098838806,8.146697041411244e-07,7.332433256124204e-07,8.142637852870394e-08,3,JNJ,Health Care,10-Q,2022-07-29,8000,c310c354ba63ee9f5c889d1197d63b92
0.9999983310699463,8.744862611820281e-07,8.199201033676218e-07,5.4566157814406324e-08,3,JNJ,Health Care,10-Q,2022-10-27,8000,de36a9897827436c9062f2488c5eac21
0.9999985694885254,7.329224445129512e-07,6.960082714613236e-07,3.6914173051627586e-08,3,JNJ,Health Care,10-Q,2023-04-28,8000,3e08ecba9e2a27dba598a84bd503fbaa
0.9999985098838806,7.549388101324439e-07,7.746087362647813e-07,-1.9669926132337423e-08,3,JNJ,Health Care,10-Q,2023-07-31,8000,b5a6b4b34084c93308c2a29d4eb5fd94
0.9999985694885254,6.263110776671965e-07,8.255224770437053e-07,-1.9921139937650878e-07,3,JNJ,Health Care,10-Q,2023-10-27,8000,1d33a30caff161b9ff0b00694d386c06
0.9999983906745911,6.697344474559941e-07,9.090154549085128e-07,-2.392810074525187e-07,3,JNJ,Health Care,10-Q,2024-05-01,8000,17412d3b14897d9d9b2d14fb4c4e6009
0.9999988079071045,5.524432253878331e-07,6.269162327043887e-07,-7.44730073165556e-08,3,JNJ,Health Care,10-Q,2024-07-25,8000,e95a4b9ce58bcc7d846cb183bdb31853
0.9999987483024597,5.581366622209316e-07,7.105252279870911e-07,-1.5238856576615945e-07,3,JNJ,Health Care,10-Q,2024-10-23,8000,b1b131e1104b2b4643fe5961469bfca6
0.9999902248382568,3.9794258555048145e-06,5.758388851972995e-06,-1.7789629964681808e-06,2,JNJ,Health Care,8-K,2019-01-17,540,06a535ed59285bbf711134f650f6a400
0.9999550580978394,2.064381624222733e-05,2.4271341317216866e-05,-3.627525074989535e-06,1,JNJ,Health Care,8-K,2019-01-22,321,b21c221164ac2abbf1d9b11b0998357f
0.9999498128890991,3.5237408155808225e-06,4.669253030442633e-05,-4.31687876698561e-05,2,JNJ,Health Care,8-K,2019-03-21,448,aec20fcbc0e3845f7170da091c5f527e
0.999600350856781,0.00011512506171129644,0.00028453581035137177,-0.00016941074864007533,2,JNJ,Health Care,8-K,2019-04-01,418,a1a14dec2909ca4d8bb2ceab7ada4caf
0.9998472929000854,2.8186916097183712e-05,0.00012448114284779876,-9.629422856960446e-05,2,JNJ,Health Care,8-K,2019-04-01,423,2bce92da101f8ba006b330fd84882dbf
0.999944806098938,2.3444663383997977e-05,3.174017183482647e-05,-8.295508450828493e-06,1,JNJ,Health Care,8-K,2019-04-16,318,4359fef5e7073aa3f5398de635d32f9e
0.9998363852500916,0.00015016255201771855,1.349504145764513e-05,0.00013666751328855753,2,JNJ,Health Care,8-K,2019-04-26,484,87e16f639aa3c8c13da016b444ad0405
0.9999395608901978,2.9053308026050217e-05,3.1378516723634675e-05,-2.3252086975844577e-06,1,JNJ,Health Care,8-K,2019-07-16,327,0661bb613713b1684c28b25e968da676
0.6850595474243164,0.00017995007510762662,0.3147605359554291,-0.3145805895328522,3,JNJ,Health Care,8-K,2019-08-26,889,d8483dab9b98678238d5658b6d239ea4
